order_id,user_id,user_name,user_email,product_id,product_name,qty,unit_price,total_price,shipping_fee,payment_method,status,city,is_delivered,created_at,updated_at
6a23bf11d8b02e5181455d64,6a23bf0fd8b02e5181455349,Võ Mỹ Trang,khachhang1780727567490@gmail.com,6a1856198db103285a259ceb,Arsenal adidas 25/26 Away Mini Kit,1,1600000,2560000,30000,VNPay,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d67,6a23bf0fd8b02e518145534c,Võ Đức Cường,khachhang1780727567493@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,1,2200000,2200000,30000,COD,delivered,Đà Nẵng,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d69,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,2,2200000,4400000,30000,VNPay,shipping,Đà Nẵng,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d6b,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a1850eb1a7b2fdb0ae873bd,Tất Sân Khách Arsenal 25/26 – Away Socks,1,350000,350000,30000,VNPay,delivered,Đà Nẵng,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d6d,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a1850eb1a7b2fdb0ae873a8,Áo Khoác Anthem Arsenal Z.N.E. 25/26,1,2300000,3324000,30000,COD,shipping,Đà Nẵng,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d6d,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a1856198db103285a259cc7,Arsenal adidas Kids 26/27 Home Goalkeeper Socks,2,512000,3324000,30000,COD,shipping,Đà Nẵng,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d70,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a18590b2bc10bb7e5e86449,Arsenal adidas Kids 26/27 Home Shirt,2,1920000,3840000,30000,Banking,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d72,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a1850eb1a7b2fdb0ae873a5,Áo Tập Arsenal 25/26 – Training Jersey,1,1800000,4800000,30000,COD,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d72,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a1850eb1a7b2fdb0ae8739c,Áo Đấu Sân Khách Arsenal 25/26 – Authentic,1,3000000,4800000,30000,COD,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d75,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a1856198db103285a259cfa,Arsenal adidas 25/26 Away Shorts,1,1216000,5056000,30000,COD,delivered,Hà Nội,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d75,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a18590b2bc10bb7e5e86449,Arsenal adidas Kids 26/27 Home Shirt,2,1920000,5056000,30000,COD,delivered,Hà Nội,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d78,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a18590b2bc10bb7e5e86496,Arsenal adidas Kids 25/26 Away Shorts,2,960000,4640000,30000,COD,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d78,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a1856198db103285a259cb8,Arsenal adidas 26/27 Home Goalkeeper Shirt,1,2720000,4640000,30000,COD,delivered,Hồ Chí Minh,false,2026-04-25T00:00:00.000Z,2026-04-25T00:00:00.000Z
6a23bf11d8b02e5181455d7b,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259cac,Arsenal adidas 26/27 Authentic Home Shorts,1,1440000,5600000,0,COD,delivered,Hồ Chí Minh,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d7b,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259c9a,Arsenal adidas Womens 26/27 Authentic Home Long Sleeved Shirt,1,4160000,5600000,0,COD,delivered,Hồ Chí Minh,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d7e,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a18590b2bc10bb7e5e8648c,Arsenal adidas 25/26 Away Shirt,2,2720000,5440000,0,Momo,delivered,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d80,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,1,2400000,2400000,30000,Momo,shipping,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d82,6a23bf0fd8b02e518145534c,Võ Đức Cường,khachhang1780727567493@gmail.com,6a18590b2bc10bb7e5e8643c,Arsenal adidas 26/27 Authentic Home Shirt,1,3840000,8240000,30000,Banking,shipping,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d82,6a23bf0fd8b02e518145534c,Võ Đức Cường,khachhang1780727567493@gmail.com,6a1850eb1a7b2fdb0ae87399,Áo Đấu Sân Khách Arsenal 25/26 – Fan Version,2,2200000,8240000,30000,Banking,shipping,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d85,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1850eb1a7b2fdb0ae873b1,Balo Arsenal FC 25/26 – Backpack,1,1200000,1200000,30000,VNPay,delivered,Hồ Chí Minh,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d87,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259cdf,Arsenal adidas 26/27 Home Water Bottle,2,320000,640000,0,Banking,delivered,Hồ Chí Minh,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d89,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a18590b2bc10bb7e5e86479,Arsenal adidas 26/27 Home Football Size 5,2,640000,4000000,30000,Banking,delivered,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d89,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a18590b2bc10bb7e5e864a0,Arsenal adidas 25/26 Third Shirt,1,2720000,4000000,30000,Banking,delivered,Đà Nẵng,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d8c,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,1,2400000,6800000,0,Momo,pending,Hà Nội,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d8c,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,2,2200000,6800000,0,Momo,pending,Hà Nội,false,2026-04-26T00:00:00.000Z,2026-04-26T00:00:00.000Z
6a23bf11d8b02e5181455d8f,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259d18,Arsenal adidas 25/26 Third Socks,1,640000,640000,0,VNPay,cancelled,Hà Nội,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d91,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259d12,Arsenal adidas 25/26 Third Authentic Alternate Shorts,1,1440000,2880000,30000,COD,shipping,Hà Nội,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d91,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259caf,Arsenal adidas 26/27 Authentic Alternate Home Shorts,1,1440000,2880000,30000,COD,shipping,Hà Nội,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d94,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a1856198db103285a259d03,Arsenal adidas Kids 25/26 Third Shirt,1,1920000,1920000,30000,Banking,cancelled,Hồ Chí Minh,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d96,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259ca9,Arsenal adidas Kids 26/27 Home Shorts,1,960000,960000,0,Momo,delivered,Hà Nội,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d98,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a18590b2bc10bb7e5e86483,Arsenal adidas 26/27 White Home Cap,2,640000,1280000,30000,Momo,shipping,Hà Nội,false,2026-04-27T00:00:00.000Z,2026-04-27T00:00:00.000Z
6a23bf11d8b02e5181455d9a,6a23bf0fd8b02e518145534d,Đặng Hải Tuấn,khachhang1780727567494@gmail.com,6a18590b2bc10bb7e5e86480,Arsenal adidas 26/27 Red Home Cap,1,640000,3520000,30000,VNPay,pending,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455d9a,6a23bf0fd8b02e518145534d,Đặng Hải Tuấn,khachhang1780727567494@gmail.com,6a1856198db103285a259d12,Arsenal adidas 25/26 Third Authentic Alternate Shorts,2,1440000,3520000,30000,VNPay,pending,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455d9d,6a23bf0fd8b02e518145534d,Đặng Hải Tuấn,khachhang1780727567494@gmail.com,6a1856198db103285a259cdf,Arsenal adidas 26/27 Home Water Bottle,2,320000,1600000,30000,Momo,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455d9d,6a23bf0fd8b02e518145534d,Đặng Hải Tuấn,khachhang1780727567494@gmail.com,6a1856198db103285a259cc1,Arsenal adidas Kids 26/27 Home Goalkeeper Shorts,1,960000,1600000,30000,Momo,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da0,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1850ea1a7b2fdb0ae87393,Áo Đấu Sân Nhà Arsenal 25/26 – Authentic,1,3000000,3600000,30000,VNPay,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da0,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1850eb1a7b2fdb0ae873b4,Mũ Bóng Chày Arsenal FC 25/26 – Cap,1,600000,3600000,30000,VNPay,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da3,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,69ec674e7fb179301d9a2db6,Tất sân nhà Arsenal 2025-2026,2,750000,2524000,30000,VNPay,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da3,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a18590b2bc10bb7e5e86499,Arsenal adidas Kids 25/26 Away Socks,2,512000,2524000,30000,VNPay,cancelled,Hồ Chí Minh,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da6,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259cfa,Arsenal adidas 25/26 Away Shorts,2,1216000,2432000,30000,COD,shipping,Hà Nội,false,2026-04-28T00:00:00.000Z,2026-04-28T00:00:00.000Z
6a23bf11d8b02e5181455da8,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a1856198db103285a259ce2,Arsenal adidas 26/27 Home Knitted Gloves,1,736000,736000,0,VNPay,delivered,Hà Nội,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455daa,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a1850eb1a7b2fdb0ae873a5,Áo Tập Arsenal 25/26 – Training Jersey,2,1800000,4350000,0,VNPay,shipping,Hồ Chí Minh,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455daa,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,69ec674e7fb179301d9a2db6,Tất sân nhà Arsenal 2025-2026,1,750000,4350000,0,VNPay,shipping,Hồ Chí Minh,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455dad,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a18590b2bc10bb7e5e86499,Arsenal adidas Kids 25/26 Away Socks,1,512000,3392000,30000,COD,delivered,Đà Nẵng,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455dad,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a1856198db103285a259c9d,Arsenal adidas 26/27 Home Long Sleeved Shirt,1,2880000,3392000,30000,COD,delivered,Đà Nẵng,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455db0,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,69ec674e7fb179301d9a2db9,Mũ Lưỡi Trai Arsenal,1,450000,450000,30000,Momo,delivered,Hà Nội,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455db2,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a18590b2bc10bb7e5e86463,Arsenal adidas 26/27 Home Socks,2,640000,1280000,30000,COD,delivered,Hồ Chí Minh,false,2026-04-29T00:00:00.000Z,2026-04-29T00:00:00.000Z
6a23bf11d8b02e5181455db4,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a18590b2bc10bb7e5e86443,Arsenal adidas 26/27 Home Shirt,2,2720000,11440000,0,VNPay,cancelled,Hồ Chí Minh,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455db4,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1850eb1a7b2fdb0ae8739c,Áo Đấu Sân Khách Arsenal 25/26 – Authentic,2,3000000,11440000,0,VNPay,cancelled,Hồ Chí Minh,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455db7,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a18590b2bc10bb7e5e8645a,Arsenal adidas 26/27 Home Shorts,2,1216000,5152000,0,Banking,shipping,Hồ Chí Minh,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455db7,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259cb8,Arsenal adidas 26/27 Home Goalkeeper Shirt,1,2720000,5152000,0,Banking,shipping,Hồ Chí Minh,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455dba,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1850eb1a7b2fdb0ae873a5,Áo Tập Arsenal 25/26 – Training Jersey,2,1800000,7760000,0,Momo,delivered,Hà Nội,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455dba,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259c97,Arsenal adidas 26/27 Authentic Home Long Sleeved Shirt,1,4160000,7760000,0,Momo,delivered,Hà Nội,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455dbd,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a1856198db103285a259cfd,Arsenal adidas 25/26 Authentic Alternate Away Shorts,1,1440000,1440000,30000,VNPay,pending,Đà Nẵng,false,2026-04-30T00:00:00.000Z,2026-04-30T00:00:00.000Z
6a23bf11d8b02e5181455dbf,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1850eb1a7b2fdb0ae873bd,Tất Sân Khách Arsenal 25/26 – Away Socks,1,350000,350000,30000,VNPay,pending,Đà Nẵng,false,2026-05-01T00:00:00.000Z,2026-05-01T00:00:00.000Z
6a23bf11d8b02e5181455dc1,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259d03,Arsenal adidas Kids 25/26 Third Shirt,2,1920000,11520000,30000,Banking,delivered,Hồ Chí Minh,false,2026-05-01T00:00:00.000Z,2026-05-01T00:00:00.000Z
6a23bf11d8b02e5181455dc1,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259c82,Arsenal adidas Womens 26/27 Authentic Home Shirt,2,3840000,11520000,30000,Banking,delivered,Hồ Chí Minh,false,2026-05-01T00:00:00.000Z,2026-05-01T00:00:00.000Z
6a23bf11d8b02e5181455dc4,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1850eb1a7b2fdb0ae873ae,Quần Tập Luyện Arsenal 25/26 – Training Pants,2,1600000,3200000,30000,VNPay,pending,Hà Nội,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dc6,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1856198db103285a259cd6,Arsenal adidas 26/27 Home Scarf,2,736000,1472000,30000,COD,shipping,Đà Nẵng,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dc8,6a23bf0fd8b02e5181455348,Võ Bích Hà,khachhang1780727567489@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,2,2200000,4400000,0,Momo,delivered,Đà Nẵng,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dca,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,2,2400000,8600000,30000,Banking,delivered,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dca,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1850eb1a7b2fdb0ae873ab,Áo Hoodie Arsenal Essentials 25/26,2,1900000,8600000,30000,Banking,delivered,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dcd,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1856198db103285a259ca0,Arsenal adidas Kids 26/27 Long Sleeved Home Shirt,1,2080000,4280000,30000,Banking,shipping,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dcd,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,1,2200000,4280000,30000,Banking,shipping,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd0,6a23bf0fd8b02e518145534b,Đặng Ngọc Bảo,khachhang1780727567492@gmail.com,6a1850eb1a7b2fdb0ae873a8,Áo Khoác Anthem Arsenal Z.N.E. 25/26,1,2300000,2300000,30000,COD,delivered,Đà Nẵng,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd2,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1850ea1a7b2fdb0ae87396,Áo Đấu Sân Nhà Arsenal 25/26 – Fan Version,2,2200000,4400000,30000,Momo,pending,Hà Nội,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd4,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1856198db103285a259cac,Arsenal adidas 26/27 Authentic Home Shorts,2,1440000,3480000,0,Banking,delivered,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd4,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1850eb1a7b2fdb0ae873b4,Mũ Bóng Chày Arsenal FC 25/26 – Cap,1,600000,3480000,0,Banking,delivered,Hồ Chí Minh,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd7,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1850eb1a7b2fdb0ae87399,Áo Đấu Sân Khách Arsenal 25/26 – Fan Version,1,2200000,4120000,0,COD,delivered,Hà Nội,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dd7,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259ca9,Arsenal adidas Kids 26/27 Home Shorts,2,960000,4120000,0,COD,delivered,Hà Nội,false,2026-05-02T00:00:00.000Z,2026-05-02T00:00:00.000Z
6a23bf11d8b02e5181455dda,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259cf1,Arsenal adidas Kids 25/26 Away Shirt,1,1920000,1920000,30000,VNPay,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455ddc,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1856198db103285a259d0f,Arsenal adidas Kids 25/26 Third Shorts,1,960000,960000,30000,COD,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455dde,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1850ea1a7b2fdb0ae87393,Áo Đấu Sân Nhà Arsenal 25/26 – Authentic,1,3000000,4920000,30000,COD,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455dde,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259d0f,Arsenal adidas Kids 25/26 Third Shorts,2,960000,4920000,30000,COD,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de1,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a1856198db103285a259c82,Arsenal adidas Womens 26/27 Authentic Home Shirt,1,3840000,3840000,30000,VNPay,shipping,Hồ Chí Minh,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de3,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a1856198db103285a259ce2,Arsenal adidas 26/27 Home Knitted Gloves,2,736000,6912000,30000,Momo,pending,Hồ Chí Minh,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de3,6a23bf0fd8b02e5181455353,Phan Công Phúc,khachhang1780727567500@gmail.com,6a18590b2bc10bb7e5e86443,Arsenal adidas 26/27 Home Shirt,2,2720000,6912000,30000,Momo,pending,Hồ Chí Minh,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de6,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a18590b2bc10bb7e5e86449,Arsenal adidas Kids 26/27 Home Shirt,2,1920000,6840000,30000,Momo,delivered,Đà Nẵng,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de6,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1850eb1a7b2fdb0ae873b7,Găng Tay Thủ Môn Arsenal Predator 25/26,2,1500000,6840000,30000,Momo,delivered,Đà Nẵng,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455de9,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a1856198db103285a259ca9,Arsenal adidas Kids 26/27 Home Shorts,1,960000,960000,30000,VNPay,delivered,Hồ Chí Minh,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455deb,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259c91,Arsenal adidas 26/27 Home Mini Kit,1,1600000,3200000,30000,Banking,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
6a23bf11d8b02e5181455deb,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1850eb1a7b2fdb0ae873ae,Quần Tập Luyện Arsenal 25/26 – Training Pants,1,1600000,3200000,30000,Banking,delivered,Hà Nội,false,2026-05-03T00:00:00.000Z,2026-05-03T00:00:00.000Z
